date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-06-16,13552.0,13556.0,13550.0,13551.0,102538209287,7566561,510,13542.0,13556.0
2021-06-19,13557.0,13583.0,13557.0,13578.0,74409855917,5480371,414,13551.0,13577.0
2021-06-20,13589.0,13589.0,13583.0,13585.0,113666849563,8367300,406,13578.0,13586.0
2021-06-21,13589.0,13594.0,13585.0,13586.0,1331766530023,98023575,2266,13585.0,13586.0
2021-06-22,13598.0,13602.0,13596.0,13601.0,1129818243119,83070766,2071,13586.0,13602.0
2021-06-23,13610.0,13611.0,13605.0,13606.0,417428957378,30680049,1061,13601.0,13607.0
2021-06-26,13633.0,13634.0,13620.0,13620.0,912700773117,67009978,1759,13606.0,13622.0
2021-06-27,13629.0,13634.0,13628.0,13630.0,87773056218,6439887,464,13620.0,13633.0
2021-06-28,13642.0,13643.0,13639.0,13642.0,84014358524,6158483,431,13630.0,13643.0
2021-06-29,13648.0,13649.0,13644.0,13646.0,54395787736,3986141,449,13642.0,13649.0
2021-06-30,13652.0,13657.0,13651.0,13654.0,328151317721,24033965,849,13646.0,13653.0
2021-07-03,13676.0,13677.0,13675.0,13675.0,297110968781,21726352,759,13654.0,13676.0
2021-07-04,13682.0,13687.0,13682.0,13685.0,68026356783,4970759,349,13675.0,13686.0
2021-07-05,13691.0,13698.0,13690.0,13695.0,260072140470,18990963,688,13685.0,13690.0
2021-07-06,13675.0,13800.0,13672.0,13704.0,627610413733,45796442,1263,13695.0,13705.0
2021-07-07,13712.0,13718.0,13712.0,13715.0,71890257123,5241878,362,13704.0,13718.0
2021-07-10,13733.0,13733.0,13730.0,13730.0,200583259033,14608643,587,13715.0,13731.0
2021-07-11,13737.0,13742.0,13736.0,13738.0,131919285492,9602701,418,13730.0,13742.0
2021-07-12,13750.0,13754.0,13750.0,13751.0,110940837941,8067805,403,13738.0,13754.0
2021-07-13,13761.0,13761.0,13757.0,13758.0,53386538355,3880392,407,13751.0,13761.0
2021-07-14,13764.0,13768.0,13764.0,13766.0,106305774178,7722578,492,13758.0,13768.0
2021-07-17,13786.0,13789.0,13785.0,13786.0,571067574589,41423781,1179,13766.0,13788.0
2021-07-18,13795.0,13795.0,13792.0,13793.0,974451786624,70647575,1785,13786.0,13794.0
2021-07-19,13800.0,13805.0,13800.0,13803.0,51711385898,3746356,411,13793.0,13804.0
2021-07-26,13855.0,13860.0,13855.0,13857.0,1143213937960,82501063,2145,13803.0,13859.0
2021-07-27,13867.0,13867.0,13862.0,13865.0,364450709902,26285759,837,13857.0,13865.0
2021-07-28,13873.0,13877.0,13872.0,13874.0,169194556609,12195080,581,13865.0,13874.0
2021-07-31,13910.0,13914.0,13910.0,13911.0,231420875963,16636171,759,13874.0,13911.0
2021-08-01,13916.0,13921.0,13916.0,13917.0,126772427041,9109007,507,13911.0,13917.0
2021-08-02,13921.0,13926.0,13921.0,13922.0,385091862681,27660932,864,13917.0,13921.0
2021-08-03,13932.0,13933.0,13928.0,13929.0,74390549462,5340752,314,13922.0,13933.0
2021-08-04,13935.0,13939.0,13935.0,13936.0,301907665921,21663329,790,13929.0,13939.0
2021-08-07,13956.0,13959.0,13956.0,13957.0,361396767964,25893950,881,13936.0,13958.0
2021-08-08,13967.0,13968.0,13964.0,13965.0,109873851532,7867762,425,13957.0,13966.0
2021-08-09,13972.0,13975.0,13972.0,13972.0,178012012189,12740424,686,13965.0,13973.0
2021-08-10,13980.0,13983.0,13978.0,13979.0,749854366193,53640249,1406,13972.0,13979.0
2021-08-11,13987.0,13988.0,13986.0,13987.0,154842589253,11070830,610,13979.0,13988.0
2021-08-14,14009.0,14011.0,14009.0,14009.0,142839862440,10196067,592,13987.0,14011.0
2021-08-15,14017.0,14029.0,14016.0,14018.0,635857441081,45360444,1350,14009.0,14029.0
2021-08-22,14066.0,14066.0,14065.0,14065.0,595532886159,42341369,1293,14018.0,14066.0
2021-08-23,14074.0,14078.0,14074.0,14076.0,430253794064,30566709,962,14065.0,14075.0
2021-08-24,14087.0,14087.0,14082.0,14083.0,190542756018,13529625,673,14076.0,14086.0
2021-08-25,14093.0,14093.0,14089.0,14091.0,659738960777,46820481,1294,14083.0,14092.0
2021-08-28,14118.0,14122.0,14118.0,14119.0,181391548151,12847673,690,14091.0,14119.0
2021-08-29,14128.0,14160.0,14119.0,14121.0,533234656725,37761662,1119,14119.0,14119.0
2021-08-30,14121.0,14200.0,14121.0,14126.0,449591049610,31827085,950,14121.0,14136.0
2021-08-31,14145.0,14149.0,14144.0,14147.0,224202164999,15847758,769,14126.0,14145.0
2021-09-01,14156.0,14157.0,14152.0,14155.0,437256267634,30891253,984,14147.0,14155.0
2021-09-04,14177.0,14182.0,14168.0,14170.0,564613060919,39844539,1210,14155.0,14178.0
2021-09-05,14187.0,14191.0,14186.0,14187.0,530309495436,37380307,1084,14170.0,14187.0
2021-09-06,14195.0,14199.0,14194.0,14196.0,1670993823791,117707215,2873,14187.0,14195.0
2021-09-07,14203.0,14208.0,14203.0,14204.0,1043259691867,73447881,2107,14196.0,14208.0
2021-09-08,14212.0,14216.0,14210.0,14211.0,950512151682,66884958,1990,14204.0,14213.0
2021-09-11,14237.0,14238.0,14235.0,14236.0,1133970562703,79654139,1978,14211.0,14238.0
2021-09-12,14243.0,14248.0,14243.0,14245.0,1112454052932,78093592,2225,14236.0,14248.0
2021-09-13,14253.0,14256.0,14252.0,14254.0,387641697580,27196241,1028,14245.0,14252.0
2021-09-14,14261.0,14266.0,14261.0,14262.0,503367253467,35294840,1223,14254.0,14264.0
2021-09-15,14270.0,14274.0,14269.0,14270.0,923476750655,64713612,1945,14262.0,14274.0
2021-09-18,14296.0,14296.0,14290.0,14290.0,1241199149827,86855601,2311,14270.0,14292.0
2021-09-19,14298.0,14300.0,14296.0,14298.0,1233366388987,86262593,2288,14290.0,14297.0
2021-09-20,14309.0,14310.0,14305.0,14306.0,186916951843,13065411,719,14298.0,14306.0
2021-09-21,14314.0,14336.0,14312.0,14313.0,1325216873647,92585608,2442,14306.0,14316.0
2021-09-22,14325.0,14325.0,14319.0,14321.0,1644750852200,114852426,3162,14313.0,14324.0
2021-09-25,14343.0,14348.0,14343.0,14344.0,533968465809,37225884,1822,14321.0,14344.0
2021-09-26,14356.0,14356.0,14351.0,14353.0,481289470300,33533334,1621,14344.0,14356.0
2021-09-28,14367.0,14373.0,14367.0,14371.0,630007017181,43840002,1720,14353.0,14372.0
2021-09-29,14381.0,14381.0,14377.0,14378.0,487437185037,33901901,1644,14371.0,14377.0
2021-10-02,14401.0,14405.0,14400.0,14401.0,569933283979,39574981,1592,14378.0,14401.0
2021-10-03,14408.0,14411.0,14405.0,14408.0,1634104067794,113413716,2884,14401.0,14409.0
2021-10-04,14416.0,14420.0,14415.0,14418.0,173633199724,12043140,914,14408.0,14420.0
2021-10-06,14432.0,14435.0,14432.0,14433.0,225504489220,15623763,966,14418.0,14435.0
2021-10-09,14457.0,14461.0,14455.0,14456.0,1317712803481,91152667,2382,14433.0,14457.0
2021-10-10,14464.0,14468.0,14463.0,14465.0,129125105260,8926488,777,14456.0,14463.0
2021-10-11,14472.0,14476.0,14469.0,14472.0,581949189339,40212508,1319,14465.0,14475.0
2021-10-12,14482.0,14483.0,14479.0,14480.0,177068369211,12228482,775,14472.0,14480.0
2021-10-13,14490.0,14491.0,14487.0,14488.0,496595261901,34275779,1410,14480.0,14487.0
2021-10-16,14506.0,14509.0,14505.0,14506.0,647421788981,44631184,1511,14488.0,14509.0
2021-10-17,14515.0,14517.0,14512.0,14513.0,1145609706658,78935822,2102,14506.0,14515.0
2021-10-18,14522.0,14525.0,14520.0,14521.0,374300855027,25776977,1047,14513.0,14520.0
2021-10-19,14529.0,14532.0,14528.0,14529.0,513260910440,35326726,1171,14521.0,14528.0
2021-10-20,14537.0,14541.0,14536.0,14538.0,337787422936,23235206,1028,14529.0,14536.0
2021-10-23,14561.0,14565.0,14561.0,14562.0,1472788749912,101139499,2868,14538.0,14562.0
2021-10-25,14576.0,14579.0,14575.0,14576.0,323433709244,22188909,1251,14562.0,14576.0
2021-10-26,14583.0,14587.0,14583.0,14584.0,702824680330,48191151,1553,14576.0,14587.0
2021-10-27,14592.0,14595.0,14591.0,14592.0,801210644947,54908000,1665,14584.0,14592.0
2021-10-30,14618.0,14619.0,14615.0,14616.0,276452204335,18914598,1205,14592.0,14616.0
2021-10-31,14624.0,14627.0,14623.0,14624.0,229794603638,15713423,979,14616.0,14624.0
2021-11-01,14632.0,14635.0,14631.0,14632.0,360784036993,24657281,1062,14624.0,14631.0
2021-11-02,14640.0,14643.0,14639.0,14640.0,382080712698,26098559,985,14632.0,14643.0
2021-11-03,14648.0,14650.0,14647.0,14648.0,577378035862,39417621,1559,14640.0,14648.0
2021-11-06,14671.0,14674.0,14671.0,14671.0,1381462963052,94162190,2708,14648.0,14672.0
2021-11-07,14678.0,14682.0,14678.0,14678.0,1741656960225,118655585,2945,14671.0,14679.0
2021-11-08,14686.0,14689.0,14685.0,14686.0,407154102019,27724388,1144,14678.0,14685.0
2021-11-09,14693.0,14696.0,14693.0,14694.0,896026214584,60979968,1818,14686.0,14693.0
2021-11-10,14702.0,14704.0,14701.0,14702.0,764085503737,51971955,1705,14694.0,14702.0
2021-11-13,14725.0,14728.0,14725.0,14726.0,524907905154,35645700,1530,14702.0,14725.0
2021-11-14,14733.0,14736.0,14733.0,14733.0,1284036827758,87151966,2430,14726.0,14734.0
2021-11-15,14743.0,14744.0,14741.0,14743.0,223838655699,15183107,885,14733.0,14743.0
2021-11-16,14752.0,14755.0,14752.0,14754.0,1285976387791,87162458,2411,14743.0,14753.0
2021-11-17,14763.0,14764.0,14762.0,14763.0,1019502398712,69058761,2001,14754.0,14763.0
2021-11-20,14787.0,14789.0,14787.0,14788.0,485633135545,32840729,1321,14763.0,14788.0
2021-11-21,14798.0,14800.0,14797.0,14798.0,482961149587,32637284,1243,14788.0,14797.0
2021-11-22,14807.0,14810.0,14807.0,14807.0,1062585405595,71760032,2261,14798.0,14808.0
2021-11-23,14815.0,14817.0,14814.0,14815.0,423308844566,28572978,1405,14807.0,14815.0
2021-11-24,14823.0,14825.0,14822.0,14823.0,1602946670155,108141763,2968,14815.0,14823.0
2021-11-27,14847.0,14849.0,14847.0,14848.0,749272446462,50463182,1825,14823.0,14848.0
2021-11-28,14856.0,14858.0,14855.0,14856.0,271942172210,18305559,831,14848.0,14856.0
2021-11-29,14864.0,14866.0,14863.0,14864.0,361128745532,24295939,971,14856.0,14864.0
2021-11-30,14873.0,14875.0,14872.0,14873.0,342240130319,23011208,1053,14864.0,14873.0
2021-12-01,14883.0,14884.0,14880.0,14882.0,219216838273,14729876,914,14873.0,14883.0
2021-12-04,14905.0,14907.0,14905.0,14905.0,647465457126,43438281,1604,14882.0,14906.0
2021-12-05,14913.0,14916.0,14913.0,14914.0,290311375909,19466093,919,14905.0,14913.0
2021-12-06,14923.0,14924.0,14921.0,14921.0,1088535198661,72952244,2013,14914.0,14922.0
2021-12-07,14930.0,14932.0,14929.0,14930.0,318548273032,21336482,940,14921.0,14929.0
2021-12-08,14938.0,14940.0,14937.0,14938.0,1278819839085,85608987,2400,14930.0,14938.0
2021-12-11,14963.0,14964.0,14961.0,14962.0,490981993705,32815605,1347,14938.0,14961.0
2021-12-12,14970.0,14973.0,14969.0,14969.0,630747967446,42135663,1375,14962.0,14970.0
2021-12-13,14979.0,14980.0,14977.0,14978.0,284966941301,19026028,1194,14969.0,14978.0
2021-12-14,14986.0,14987.0,14985.0,14985.0,1035210547060,69082412,2058,14978.0,14986.0
2021-12-15,14993.0,14995.0,14992.0,14993.0,432944484872,28876893,1334,14985.0,14993.0
2021-12-18,15016.0,15040.0,15015.0,15016.0,856681631895,57051107,1869,14993.0,15016.0
2021-12-19,15024.0,15026.0,15023.0,15024.0,744358007164,49544790,1580,15016.0,15023.0
2021-12-20,15032.0,15034.0,15032.0,15033.0,366758470188,24397327,1187,15024.0,15032.0
2021-12-21,15042.0,15043.0,15041.0,15041.0,781623999512,51965293,1708,15033.0,15042.0
2021-12-22,15048.0,15051.0,15048.0,15049.0,1143188950536,75965888,2492,15041.0,15049.0
2021-12-25,15073.0,15075.0,15073.0,15073.0,620651960134,41175256,1605,15049.0,15073.0
2021-12-26,15083.0,15085.0,15082.0,15083.0,969014719319,64245635,1993,15073.0,15083.0
2021-12-27,15093.0,15094.0,15092.0,15093.0,499854124671,33119259,1381,15083.0,15092.0
2021-12-28,15102.0,15103.0,15100.0,15100.0,2722012538012,180262901,4196,15093.0,15101.0
2021-12-29,15110.0,15113.0,15109.0,15110.0,545954101469,36132492,1513,15100.0,15110.0
2022-01-01,15134.0,15135.0,15134.0,15135.0,497777287836,32890095,1495,15110.0,15135.0
2022-01-02,15143.0,15144.0,15142.0,15142.0,605541483574,39989559,1622,15135.0,15143.0
2022-01-03,15152.0,15156.0,15151.0,15152.0,580575019690,38317581,1405,15142.0,15152.0
2022-01-04,15162.0,15164.0,15161.0,15162.0,483104429303,31862963,1310,15152.0,15162.0
2022-01-05,15170.0,15172.0,15169.0,15170.0,417491090974,27520699,1308,15162.0,15170.0
2022-01-08,15194.0,15196.0,15194.0,15194.0,714542024922,47026708,1772,15170.0,15195.0
2022-01-09,15203.0,15204.0,15202.0,15203.0,857164053674,56381621,1959,15194.0,15203.0
2022-01-10,15212.0,15213.0,15211.0,15212.0,460188159579,30252184,1406,15203.0,15212.0
2022-01-11,15221.0,15222.0,15220.0,15221.0,445189936722,29248770,1301,15212.0,15221.0
2022-01-12,15231.0,15232.0,15229.0,15230.0,343514245512,22555370,1224,15221.0,15230.0
2022-01-15,15254.0,15255.0,15254.0,15254.0,803405017733,52667648,1792,15230.0,15255.0
2022-01-16,15262.0,15264.0,15262.0,15263.0,593644467065,38894955,1479,15254.0,15263.0
2022-01-17,15271.0,15274.0,15271.0,15272.0,463329851686,30338522,1306,15263.0,15272.0
2022-01-18,15281.0,15283.0,15280.0,15280.0,1075443917499,70381283,2189,15272.0,15280.0
2022-01-19,15289.0,15291.0,15288.0,15289.0,931104416528,60901400,2190,15280.0,15289.0
2022-01-22,15313.0,15314.0,15313.0,15313.0,991802573122,64767015,2306,15289.0,15314.0
2022-01-23,15321.0,15323.0,15320.0,15321.0,637508940768,41610619,1648,15313.0,15321.0
2022-01-24,15328.0,15331.0,15328.0,15329.0,966086872745,63025484,2088,15321.0,15329.0
2022-01-25,15337.0,15338.0,15337.0,15337.0,1011361231714,65941498,2250,15329.0,15338.0
2022-01-26,15344.0,15368.0,15344.0,15345.0,594517873186,38742418,1784,15337.0,15345.0
2022-01-29,15369.0,15370.0,15369.0,15369.0,901740884271,58671852,2240,15345.0,15370.0
2022-01-30,15376.0,15379.0,15376.0,15377.0,428409171737,27860688,1317,15369.0,15378.0
2022-01-31,15387.0,15389.0,15386.0,15387.0,379666035799,24675005,1304,15377.0,15387.0
2022-02-01,15397.0,15398.0,15395.0,15396.0,598714790350,38888026,1702,15387.0,15395.0
2022-02-02,15405.0,15409.0,15403.0,15405.0,862790445201,56008278,2156,15396.0,15404.0
2022-02-05,15427.0,15429.0,15427.0,15428.0,686464985010,44495868,1851,15405.0,15428.0
2022-02-06,15436.0,15439.0,15436.0,15437.0,475497014441,30802469,1435,15428.0,15437.0
2022-02-07,15445.0,15447.0,15444.0,15445.0,471695331316,30539951,1514,15437.0,15446.0
2022-02-08,15455.0,15456.0,15453.0,15454.0,749363129751,48489192,1886,15445.0,15455.0
2022-02-09,15464.0,15465.0,15462.0,15463.0,556163326696,35967086,2150,15454.0,15463.0
2022-02-12,15486.0,15488.0,15486.0,15486.0,883631959656,57058558,2140,15463.0,15487.0
2022-02-13,15496.0,15497.0,15494.0,15495.0,454049755986,29303269,1343,15486.0,15494.0
2022-02-14,15503.0,15505.0,15503.0,15503.0,436422791733,28150070,1422,15495.0,15504.0
2022-02-16,15518.0,15521.0,15518.0,15519.0,328794449491,21186787,1541,15503.0,15519.0
2022-02-19,15544.0,15546.0,15544.0,15544.0,987345856595,63517562,2886,15519.0,15545.0
2022-02-20,15555.0,15555.0,15552.0,15553.0,369125762020,23733372,1650,15544.0,15553.0
2022-02-21,15562.0,15564.0,15561.0,15562.0,437306532075,28101342,1618,15553.0,15562.0
2022-02-22,15572.0,15573.0,15570.0,15571.0,383832569023,24650833,1476,15562.0,15570.0
2022-02-23,15579.0,15581.0,15578.0,15579.0,602206615177,38654549,1792,15571.0,15578.0
2022-02-26,15604.0,15606.0,15604.0,15604.0,471831244752,30237022,1644,15579.0,15605.0
2022-02-27,15613.0,15615.0,15612.0,15613.0,671653165808,43019262,1716,15604.0,15613.0
2022-02-28,15622.0,15624.0,15621.0,15622.0,355213879562,22738463,1263,15613.0,15622.0
2022-03-02,15638.0,15641.0,15638.0,15638.0,665120089845,42531073,1650,15622.0,15639.0
2022-03-05,15663.0,15665.0,15663.0,15663.0,659599368113,42110740,1936,15638.0,15664.0
2022-03-06,15671.0,15673.0,15671.0,15671.0,742467525597,47377401,2235,15663.0,15672.0
2022-03-07,15680.0,15683.0,15680.0,15680.0,931614360254,59412425,2262,15671.0,15680.0
2022-03-08,15688.0,15690.0,15688.0,15689.0,668541091967,42613441,1761,15680.0,15689.0
2022-03-09,15699.0,15701.0,15698.0,15699.0,570576073379,36345301,1660,15689.0,15699.0
2022-03-12,15726.0,15727.0,15726.0,15726.0,685761264509,43605972,1943,15699.0,15727.0
2022-03-13,15736.0,15738.0,15735.0,15736.0,760217373302,48310668,2003,15726.0,15736.0
2022-03-14,15746.0,15748.0,15745.0,15746.0,653857395414,41526558,1732,15736.0,15746.0
2022-03-15,15756.0,15758.0,15755.0,15756.0,720046071057,45700582,1924,15746.0,15755.0
2022-03-16,15764.0,15767.0,15764.0,15765.0,1051657853340,66707675,2421,15756.0,15765.0
2022-03-19,15798.0,15801.0,15797.0,15798.0,2149296108031,136045123,4826,15765.0,15798.0
2022-03-26,15857.0,15859.0,15857.0,15857.0,903954032455,57005534,2584,15798.0,15858.0
2022-03-27,15867.0,15869.0,15866.0,15866.0,857627033239,54052983,2171,15857.0,15867.0
2022-03-28,15874.0,15877.0,15874.0,15874.0,1766083307099,111253204,3140,15866.0,15875.0
2022-03-29,15882.0,15885.0,15882.0,15883.0,293772837300,18496376,1384,15874.0,15883.0
2022-03-30,15893.0,15982.0,15891.0,15895.0,765745694415,48176525,2332,15883.0,15892.0
2022-04-03,15930.0,15932.0,15930.0,15930.0,952461677322,59789863,2612,15895.0,15930.0
2022-04-04,15938.0,15941.0,15938.0,15938.0,640548974269,40188908,1990,15930.0,15939.0
2022-04-05,15947.0,15949.0,15946.0,15946.0,861855152362,54047091,2248,15938.0,15946.0
2022-04-06,15956.0,15958.0,15955.0,15956.0,871247506130,54603374,2345,15946.0,15956.0
2022-04-09,15982.0,15983.0,15981.0,15982.0,922905108685,57747651,2355,15956.0,15981.0
2022-04-10,15992.0,15994.0,15992.0,15993.0,1183535914046,74004429,2502,15982.0,15992.0
2022-04-11,16001.0,16008.0,16000.0,16001.0,735248195902,45951119,2042,15993.0,16001.0
2022-04-12,16010.0,16012.0,16009.0,16009.0,641459748221,40067595,1831,16001.0,16009.0
2022-04-13,16019.0,16022.0,16019.0,16020.0,947896851562,59170135,2301,16009.0,16020.0
2022-04-16,16046.0,16049.0,16046.0,16047.0,582232638884,36283967,2035,16020.0,16047.0
2022-04-17,16058.0,16060.0,16057.0,16058.0,765204900829,47653696,1994,16047.0,16058.0
2022-04-18,16066.0,16069.0,16066.0,16066.0,610070249567,37971730,1837,16058.0,16067.0
2022-04-19,16076.0,16079.0,16076.0,16077.0,712955910675,44347041,1967,16066.0,16078.0
2022-04-20,16086.0,16088.0,16085.0,16086.0,1065727471641,66251544,2816,16077.0,16086.0
2022-04-24,16122.0,16124.0,16121.0,16122.0,937508029079,58152560,2723,16086.0,16122.0
2022-04-25,16132.0,16134.0,16132.0,16133.0,711225286140,44086322,2133,16122.0,16132.0
2022-04-26,16143.0,16146.0,16143.0,16144.0,386940091183,23968617,1986,16133.0,16143.0
2022-04-27,16155.0,16157.0,16154.0,16155.0,830325626687,51397174,3413,16144.0,16155.0
2022-04-30,16180.0,16182.0,16179.0,16180.0,947924965806,58587132,2737,16155.0,16180.0
2022-05-01,16190.0,16193.0,16190.0,16191.0,1224584197278,75634703,3139,16180.0,16191.0
2022-05-02,16202.0,16204.0,16201.0,16202.0,971809761476,59979802,2887,16191.0,16204.0
2022-05-07,16234.0,16237.0,16234.0,16234.0,2541916023427,156577301,4835,16202.0,16235.0
2022-05-08,16244.0,16247.0,16244.0,16244.0,708741060502,43629941,2152,16234.0,16244.0
2022-05-09,16255.0,16257.0,16254.0,16255.0,616877411860,37950665,2057,16244.0,16254.0
2022-05-10,16266.0,16268.0,16265.0,16266.0,565872031201,34789410,1907,16255.0,16266.0
2022-05-11,16274.0,16277.0,16274.0,16275.0,1033303903357,63491787,2755,16266.0,16275.0
2022-05-14,16303.0,16304.0,16302.0,16302.0,1653581868107,101433203,3691,16275.0,16303.0
2022-05-15,16312.0,16315.0,16312.0,16312.0,560923720812,34386255,2115,16302.0,16312.0
2022-05-16,16322.0,16324.0,16322.0,16323.0,550663133702,33736399,2912,16312.0,16322.0
2022-05-17,16333.0,16335.0,16332.0,16332.0,561145926339,34357888,2061,16323.0,16333.0
2022-05-18,16341.0,16344.0,16341.0,16342.0,1168701039908,71515072,3103,16332.0,16342.0
2022-05-21,16369.0,16372.0,16369.0,16370.0,820659289971,50131626,2476,16342.0,16370.0
2022-05-22,16381.0,16383.0,16380.0,16381.0,809276103022,49403862,2186,16370.0,16381.0
2022-05-23,16391.0,16393.0,16391.0,16392.0,788170654718,48083699,2370,16381.0,16391.0
2022-05-24,16403.0,16405.0,16402.0,16403.0,555992441517,33896405,1859,16392.0,16403.0
2022-05-25,16413.0,16416.0,16413.0,16414.0,702351329738,42788846,2305,16403.0,16414.0
2022-05-28,16440.0,16442.0,16440.0,16441.0,682109964175,41489248,2294,16414.0,16441.0
2022-05-29,16452.0,16462.0,16451.0,16452.0,1094665243242,66536154,2689,16441.0,16452.0
2022-05-30,16462.0,16464.0,16461.0,16462.0,667193907243,40529628,2250,16452.0,16462.0
2022-05-31,16472.0,16474.0,16471.0,16472.0,868667385289,52736908,2941,16462.0,16474.0
2022-06-01,16482.0,16494.0,16481.0,16484.0,2160533848805,131068128,4397,16472.0,16494.0
2022-06-06,16528.0,16530.0,16528.0,16528.0,2084567323035,126121366,4709,16484.0,16529.0
2022-06-07,16539.0,16541.0,16538.0,16539.0,826684935206,49984869,2795,16528.0,16539.0
2022-06-08,16549.0,16552.0,16549.0,16550.0,1257203099296,75964498,3292,16539.0,16550.0
2022-06-11,16576.0,16578.0,16576.0,16576.0,929346793553,56064223,2802,16550.0,16576.0
2022-06-12,16585.0,16587.0,16585.0,16585.0,821183412912,49512811,2595,16576.0,16585.0
2022-06-13,16596.0,16599.0,16596.0,16596.0,1285737902009,77472121,3207,16585.0,16597.0
2022-06-14,16606.0,16608.0,16606.0,16607.0,682970077266,41126501,2345,16596.0,16606.0
2022-06-15,16617.0,16620.0,16617.0,16618.0,1251635240159,75319258,3158,16607.0,16618.0
2022-06-18,16644.0,16646.0,16644.0,16644.0,1838679501774,110469723,3803,16618.0,16645.0
2022-06-19,16655.0,16655.0,16654.0,16655.0,566930967174,34040522,2055,16644.0,16655.0
2022-06-20,16664.0,16666.0,16663.0,16664.0,791779844030,47515275,2344,16655.0,16664.0
2022-06-21,16674.0,16677.0,16674.0,16675.0,972426709053,58317750,2788,16664.0,16677.0
2022-06-22,16684.0,16686.0,16683.0,16684.0,1018115760115,61023855,3117,16675.0,16684.0
2022-06-25,16712.0,16715.0,16712.0,16713.0,1130247925325,67628786,3367,16684.0,16713.0
2022-06-26,16722.0,16724.0,16721.0,16722.0,847429509321,50677589,2475,16713.0,16722.0
2022-06-27,16734.0,16735.0,16732.0,16733.0,1273716813074,76120773,3132,16722.0,16735.0
2022-06-28,16743.0,16745.0,16742.0,16743.0,1326159144909,79206711,3210,16733.0,16743.0
2022-06-29,16752.0,16755.0,16752.0,16753.0,2192141948278,130851176,4117,16743.0,16753.0
2022-07-02,16779.0,16782.0,16779.0,16780.0,1438091645721,85705258,3449,16753.0,16780.0
2022-07-03,16790.0,16792.0,16789.0,16790.0,1101970218469,65633497,2684,16780.0,16790.0
2022-07-04,16800.0,16802.0,16799.0,16800.0,1817670318198,108195879,3468,16790.0,16800.0
2022-07-05,16810.0,16813.0,16810.0,16811.0,1368476323335,81404786,2914,16800.0,16811.0
2022-07-06,16822.0,16823.0,16821.0,16822.0,1583567363395,94137571,3717,16811.0,16822.0
2022-07-09,16849.0,16851.0,16849.0,16850.0,946101034895,56149628,2922,16822.0,16850.0
2022-07-11,16868.0,16869.0,16868.0,16869.0,967396928660,57348757,3007,16850.0,16869.0
2022-07-12,16878.0,16879.0,16877.0,16878.0,1379686365484,81746130,3252,16869.0,16878.0
2022-07-13,16887.0,16889.0,16887.0,16888.0,1911602320011,113194244,3881,16878.0,16888.0
2022-07-16,16915.0,16916.0,16915.0,16915.0,1093669099720,64655246,3011,16888.0,16916.0
2022-07-17,16925.0,16926.0,16924.0,16925.0,1199764161455,70887726,2985,16915.0,16925.0
2022-07-19,16943.0,16944.0,16943.0,16943.0,1151918161135,67986733,3085,16925.0,16944.0
2022-07-20,16953.0,16955.0,16953.0,16954.0,2499691105242,147440454,4481,16943.0,16954.0
2022-07-23,16983.0,16986.0,16983.0,16983.0,1987312667885,117015407,4255,16954.0,16984.0
2022-07-24,16993.0,16995.0,16992.0,16993.0,2093491113804,123198985,4201,16983.0,16993.0
2022-07-25,17002.0,17005.0,17002.0,17003.0,1849483767859,108777116,4180,16993.0,17003.0
2022-07-26,17012.0,17015.0,17012.0,17013.0,1831456173618,107653334,3790,17003.0,17013.0
2022-07-27,17022.0,17024.0,17022.0,17023.0,1952929418868,114725596,4025,17013.0,17023.0
2022-07-30,17051.0,17052.0,17051.0,17051.0,1046988021803,61401668,3134,17023.0,17052.0
2022-07-31,17061.0,17063.0,17061.0,17062.0,1698130576383,99529521,3711,17051.0,17062.0
2022-08-01,17071.0,17073.0,17070.0,17071.0,1663601129829,97452416,3326,17062.0,17071.0
2022-08-02,17080.0,17082.0,17080.0,17080.0,2320326924732,135847284,4025,17071.0,17081.0
2022-08-03,17092.0,17092.0,17090.0,17091.0,2331260966261,136406260,4689,17080.0,17091.0
2022-08-06,17120.0,17122.0,17120.0,17121.0,2688059780160,157005726,5570,17091.0,17121.0
2022-08-09,17149.0,17150.0,17149.0,17149.0,1993740763237,116258344,4115,17121.0,17150.0
2022-08-10,17160.0,17161.0,17159.0,17160.0,1700234783888,99082849,3805,17149.0,17160.0
2022-08-13,17188.0,17191.0,17188.0,17188.0,1780969218360,103615193,4152,17160.0,17189.0
2022-08-14,17198.0,17201.0,17198.0,17199.0,1351619042185,78588793,3168,17188.0,17199.0
2022-08-15,17209.0,17210.0,17208.0,17209.0,1393788034893,80993548,3332,17199.0,17208.0
2022-08-16,17218.0,17220.0,17218.0,17219.0,1243440370984,72214677,2907,17209.0,17219.0
2022-08-17,17228.0,17231.0,17228.0,17229.0,2546092101046,147780605,5093,17219.0,17229.0
2022-08-20,17258.0,17259.0,17258.0,17258.0,2634694373339,152661559,5198,17229.0,17259.0
2022-08-21,17268.0,17271.0,17268.0,17269.0,1433703930385,83023260,3499,17258.0,17268.0
2022-08-22,17278.0,17278.0,17277.0,17278.0,1133858714664,65625884,3172,17269.0,17278.0
2022-08-23,17288.0,17289.0,17287.0,17288.0,2014660121546,116537888,4347,17278.0,17288.0
2022-08-24,17298.0,17301.0,17297.0,17298.0,3715885515980,214815571,6741,17288.0,17298.0
